2139,3352871
2140,3356265
2141,3456636
2142,3589671
2143,3298740
2144,3489045
2145,3252405
2146,3239911
2147,3121570
2148,3086271
2149,3178988
2150,3132296
2151,3645060
2152,3269716
2153,3151710
2154,3086706
2155,3154590
2156,3237470
2157,3187266
2158,3099565
2159,3087304
2160,3226659
2161,3178907
2162,3225306
2163,3082522
2164,3073457
2165,3067840
2166,3076143
2167,3666698
2168,3130873
2169,3112277
2170,3081399
2171,3061878
2172,4134777
2173,3186214
2174,3098769
2175,3388525
2176,3502071
2177,3535921
2178,3536553
2179,3404232
2180,3387113
2181,3740520
2182,3718008
2183,3451982
2184,3408733
2185,3621082
2186,3470541
2187,3478905
2188,3290345
2189,3358946
2190,3203834
2191,3392984
2192,3404562
2193,3325716
2194,3369827
2195,3260138
2196,3396786
2197,3440897
2198,3363849
2199,3349785
2200,3348674
2201,3521214
2202,3395043
2203,3400993
2204,3327987
2205,3419191
2206,3274271
2207,3206965
2208,3819277
2209,3127182
2210,3338985
2211,3271540
2212,3169181
2213,3093777
2214,3169593
2215,3310208
2216,3320947
2217,3182840
2218,3084554
2219,3326582
2220,3433596
2221,3207822
2222,3169910
2223,3302728
2224,3172558
2225,3201209
2226,3461725
2227,3157602
2228,3082331
2229,3183589
2230,3169622
2231,3444498
2232,3166221
2233,3077819
2234,3053873
2235,3410321
2236,3441903
2237,3372769
2238,3319632
2239,3323085
2240,3298431
2241,3717275
2242,3373160
2243,3270795
2244,3985203
2245,3443976
2246,3411499
2247,3450422
2248,3362485
2249,3360612
2250,4006091
2251,3506975
2252,3322769
2253,3303895
2254,3380032
2255,3428506
2256,3414104
2257,3239374
2258,3443384
2259,3575074
2260,3802507
2261,3402250
2262,3323634
2263,3353947
2264,3366456
2265,3314238
2266,3096259
2267,3381549
2268,3077961
2269,3405081
2270,3318527
2271,3119780
2272,3071108
2273,3072546
2274,3274955
2275,3174030
2276,3137020
2277,3125428
2278,3206760
2279,3266441
2280,4217139
2281,3171991
2282,3142927
2283,3131046
2284,3172908
2285,3357903
2286,3115743
2287,3091947
2288,3068440
2289,3061806
2290,3581344
2291,3397113
2292,3114685
2293,3085653
2294,3103399
2295,4144818
2296,3665594
2297,3371266
2298,3380310
2299,3603619
2300,4381679
2301,4577239
2302,4297956
2303,4543866
2304,4324089
2305,4350964
2306,4164212
2307,3774681
2308,3510028
2309,3362106
2310,3525506
2311,3524908
2312,3386127
2313,3250050
2314,3358990
2315,3471288
2316,3860780
2317,3523126
2318,3340949
2319,3344342
2320,3222244
2321,3490216
2322,3416934
2323,3194796
2324,3161043
2325,3097614
2326,3366627
2327,3232131
2328,3121246
2329,3168991
2330,3083042
2331,3304849
2332,3321328
2333,3219235
2334,3223781
2335,3080931
2336,3160745
2337,3116137
2338,3174302
2339,3082377
2340,3115310
2341,3059733
2342,3637922
2343,3171186
2344,3100265
2345,3277191
2346,3142711
2347,3643690
2348,3189546
2349,3079779
2350,3176512
2351,3102102
2352,3721510
2353,3876569
2354,3401662
2355,3521534
2356,3403332
2357,3464788
2358,3417049
2359,3289876
2360,3283842
2361,3465110
2362,3363815
2363,3272405
2364,3353303
2365,3396545
2366,3524787
2367,3428392
2368,3276747
2369,3375302
2370,3391861
2371,3384428
2372,3331830
2373,3468454
2374,3398587
2375,3314179
2376,3621199
2377,3393111
2378,3365316
2379,3248421
2380,3387681
2381,3405467
2382,3406895
2383,3503159
2384,3112001
2385,3184207
2386,3403658
2387,3236755
2388,3082683
2389,4068319
2390,3403362
2391,3151849
2392,3111402
2393,3088855
2394,3125197
2395,3271900
2396,4100920
2397,3251056
2398,3174781
2399,3089453
2400,3251121
2401,3641765
2402,3123986
2403,3092224
2404,3233840
2405,3171853
2406,3244907
2407,3274191
2408,3323570
2409,3173967
2410,3118156
2411,3488585
2412,3175249
2413,3669781
2414,4737594
2415,4352052
2416,4375738
2417,4450606
2418,4736624
2419,4211228
2420,3540043
2421,3532341
2422,3572283
2423,3389506
2424,3286929
2425,4174851
2426,3339379
2427,3734175
2428,3355706
2429,3352112
2430,3319449
2431,3601619
2432,3498793
2433,3521746
2434,3341144
2435,3352322
2436,3486481
2437,3402670
2438,3356358
2439,3261061
2440,3486360
2441,3427507
2442,3306400
2443,3164437
2444,3069040
2445,3273397
2446,3469390
2447,3204638
2448,3210186
2449,3102433
2450,3188291
2451,3143875
2452,3361426
2453,3128696
2454,3109532
2455,3065229
2456,3216076
2457,3209781
2458,3481053
2459,3140281
2460,3073848
2461,3967793
2462,3370841
2463,3364670
2464,3141233
2465,3093842
2466,3081619
2467,3152653
2468,3151177
2469,3195037
2470,3076837
2471,3990562
2472,3521228
2473,3567010
2474,3417402
2475,3329799
2476,3352335
2477,3417785
2478,3434563
2479,3368348
2480,3399754
2481,3333074
2482,3618087
2483,3435372
2484,3411967
2485,3368329
2486,3368366
2487,3396194
2488,3482466
2489,3488042
2490,3412301
2491,3463111
2492,3826088
2493,3289642
2494,3336016
2495,3673747
2496,3968677
2497,4113803
2498,3500670
2499,3355559
2500,3388560
2501,3375398
2502,3191534
2503,3100410
2504,3095806
2505,3277017
2506,3186709
2507,3283934
2508,3104758
2509,3212764
2510,3106793
2511,3231662
2512,3086812
2513,3111069
2514,3125921
2515,3124610
2516,3193672
2517,3342178
2518,3152723
2519,3083882
2520,3124352
2521,3309472
2522,3320751
2523,3126060
2524,3078308
2525,3061021
2526,3177677
2527,3152612
2528,3152183
2529,3100514
2530,3256571
2531,3708481
2532,3377807
2533,4286176
2534,3373578
2535,3269265
2536,3604149
2537,3469073
2538,3290051
2539,3325264
2540,3341381
2541,3402302
2542,3457036
2543,3436815
2544,3455969
2545,3370592
2546,3397589
2547,3572488
2548,3462467
2549,3389525
2550,3430242
2551,3457330
2552,3357304
2553,3327323
2554,3350305
2555,3416982
2556,3778095
2557,3430414
2558,3350967
2559,3404294
2560,3590682
2561,3401557
2562,3121946
2563,3213598
2564,3172039
2565,3532025
2566,3206145
2567,3132560
2568,3169851
2569,3918938
2570,3184096
2571,3359017
2572,3530139
2573,3451267
2574,3366392
2575,4189916
2576,3352262
2577,3078751
2578,3059429
2579,3206566
2580,3599396
2581,3370709
2582,3152589
2583,3149899
2584,3263041
2585,3104199
2586,3120544
2587,3071487
2588,3205576
2589,3134726
2590,3856443
2591,3401954
2592,3274010
2593,3278038
2594,3363297
2595,3583426
2596,3276228
2597,3290805
2598,3325117
2599,3369891
2600,3514194
2601,3311093
2602,3334646
2603,3583093
2604,4032308
2605,4136950
2606,3403394
2607,3307419
2608,3525670
2609,3393094
2610,3449887
2611,3358706
2612,3465575
2613,3409334
2614,3476206
2615,3441884
2616,3416963
2617,3279375
2618,3407036
2619,3493726
2620,3318472
2621,3215857
2622,3623684
2623,3228191
2624,3131897
2625,3071066
2626,3398365
2627,3198031
2628,3102332
2629,3112252
2630,3227059
2631,3315036
2632,3401328
2633,3415128
2634,3233276
2635,3149058
2636,3079534
2637,3430095
2638,3192278
2639,3151690
2640,3062145
2641,4239210
2642,3243337
2643,3226098
2644,3133584
2645,3225040
2646,3191405
2647,3242110
2648,3148210
2649,3661678
2650,3349783
2651,3420653
2652,3636835
2653,3395342
2654,3293694
2655,3299472
2656,3399526
2657,3317473
2658,3315010
2659,3258868
2660,3287847
2661,3573055
2662,3547760
2663,3523521
2664,3259850
2665,3240179
2666,3352543
2667,3277148
2668,3237493
2669,3303212
2670,3264258
2671,3863476
2672,3517460
2673,3324856
2674,3238475
2675,3327605
2676,3497871
2677,3872032
2678,3252101
2679,3188289
2680,3227768
2681,3555897
2682,3224813
2683,3267480
2684,3294824
2685,3262574
2686,3148499
2687,3647286
2688,3734637
2689,3253742
2690,3447280
2691,3706794
2692,3184361
2693,3110130
2694,3196092
2695,3317991
2696,3166088
2697,3340064
2698,3223879
2699,3201993
2700,3567225
2701,3336269
2702,3160144
2703,3146484
2704,3117531
2705,3268557
2706,3153544
2707,3326204
2708,3961598
2709,3977255
2710,3465069
2711,3436206
2712,3316325
2713,3826939
2714,3817696
2715,3377242
2716,3323425
2717,3402724
2718,3766118
2719,3649533
2720,3500795
2721,3438585
2722,3260046
2723,3882061
2724,3399867
2725,3375932
2726,3343451
2727,3519430
2728,3787153
2729,3321143
2730,3453787
2731,3267595
2732,3478962
2733,3676336
2734,3308771
2735,3332863
2736,3387222
2737,3688015
2738,3421940
2739,3184681
2740,3148549
2741,3110933
2742,3303726
2743,3425152
2744,3112475
2745,3215315
2746,3192301
2747,3259749
2748,3275341
2749,3509322
2750,3811862
2751,3314485
2752,3356000
2753,3421370
2754,3193637
2755,3188378
2756,3082007
2757,3057897
2758,3185645
2759,3140644
2760,3231419
2761,3272617
2762,3115332
2763,3250470
2764,3186312
2765,3116053
2766,3903094
2767,3478413
2768,3588654
2769,3631199
2770,3483749
2771,3445774
2772,3502869
2773,3503242
2774,3370882
2775,3257986
2776,3433416
2777,3288751
2778,3559456
2779,3420182
2780,3255717
2781,3240894
2782,3399025
2783,3383850
2784,3345525
2785,3213030
2786,3918727
2787,3442945
2788,3491812
2789,3478381
2790,3396668
2791,3308360
2792,3484052
2793,3440943
2794,3289279
2795,3447038
2796,3374731
2797,3534398
2798,3353427
2799,3188538
2800,3156824
2801,3151165
2802,3275371
2803,3161229
2804,3086123
2805,3330543
2806,3134304
2807,3246491
2808,3539244
2809,3251111
2810,3229866
2811,3225337
2812,3390266
2813,3245948
2814,3209562
2815,3168261
2816,3168611
2817,3270232
2818,3176018
2819,3212661
2820,3264476
2821,3144745
2822,4083959
2823,3123525
2824,3121034
2825,3147633
2826,3778203
2827,3551701
2828,3341244
2829,3364780
2830,3284876
2831,3289748
2832,3646061
2833,3442312
2834,3369240
2835,3500466
2836,3414772
2837,3458629
2838,3255760
2839,3440792
2840,3453517
2841,3538508
2842,4889384
2843,4786716
2844,4283117
2845,4558919
2846,4469382
2847,3593958
2848,3481739
2849,4199775
2850,4819867
2851,4227438
2852,4356673
2853,4095724
2854,3246372
2855,3235486
2856,3130372
2857,3523702
2858,3919053
2859,3292898
2860,3166293
2861,3152835
2862,3246175
2863,3230922
2864,3253683
2865,3215961
2866,3238371
2867,3342849
2868,3329119
2869,3188127
2870,3173987
2871,3069163
2872,3052842
2873,3535579
2874,3128573
2875,3097452
2876,3054519
2877,3084207
2878,3155958
2879,3121196
2880,3161513
2881,3209995
2882,3139928
2883,3460479
2884,3320459
2885,3396350
2886,3259468
2887,3345955
2888,3964776
2889,4850800
2890,4287665
2891,4314024
2892,3538892
2893,3297824
2894,4193276
2895,3367237
2896,3643553
2897,3476485
2898,3412012
2899,3342987
2900,3388714
2901,3402729
2902,3339029
2903,3370581
2904,3440488
2905,3358056
2906,3513051
2907,3331543
2908,3311978
2909,3328506
2910,3242315
2911,3448927
2912,3269253
2913,3169335
2914,3182297
2915,3218947
2916,3475428
2917,3187926
2918,3132178
2919,3083663
2920,3264279
2921,3232263
2922,3133487
2923,3190524
2924,3351550
2925,3088403
2926,3799959
2927,3396482
2928,3136009
2929,3124872
2930,4035992
2931,3405223
2932,3245769
2933,3209207
2934,3112261
2935,3079226
2936,3170684
2937,3235692
2938,3257425
2939,3146743
2940,3164585
2941,3263721
2942,3411004
2943,3350045
2944,3294181
2945,3274469
2946,3494117
2947,3387746
2948,3320321
2949,3223481
2950,3421714
2951,3413973
2952,3255808
2953,3398587
2954,3375322
2955,3191171
2956,3509378
2957,3526662
2958,3265008
2959,3243220
2960,3300110
2961,3378324
2962,3400289
2963,3347984
2964,3336581
2965,3388878
2966,3974350
2967,3489547
2968,3367406
2969,3321638
2970,3435743
2971,3437196
2972,3323432
2973,3145105
2974,3123680
2975,3363111
2976,3279504
2977,3212965
2978,3462318
2979,3363421
2980,3258799
2981,3100298
2982,3095215
2983,3164118
2984,3116989
2985,3469444
2986,3641023
2987,3268476
2988,3374114
2989,3208177
2990,3350633
2991,3201062
2992,3079918
2993,3063568
2994,3193602
2995,3273888
2996,3476341
2997,3177459
2998,3078727
2999,3177046
3000,3185609
3001,3252346
3002,3869588
3003,4631859
3004,4780471
3005,4431297
3006,4151111
3007,4429553
3008,4753208
3009,4626562
3010,4200618
3011,4673103
3012,4811006
3013,4626303
3014,4428559
3015,4744985
3016,4680062
3017,4242411
3018,3707293
3019,3565736
3020,3367234
3021,3332666
3022,3312919
3023,3834429
3024,3567315
3025,3322545
3026,3441422
3027,3391723
3028,3912022
3029,3266037
3030,3208469
3031,3165360
3032,3108389
3033,3480686
3034,3188890
3035,3148523
3036,3092194
3037,3160411
3038,3156001
3039,3532407
3040,3254514
3041,3398222
3042,3118181
3043,3074318
3044,3517303
3045,3153690
3046,3156239
3047,3125725
3048,3056162
3049,3205728
3050,3314572
3051,3127100
3052,3180797
3053,3086859
3054,3177543
3055,3334649
3056,3136887
3057,3494286
3058,3369474
3059,3968888
3060,3364984
3061,3286564
3062,3256760
3063,3172737
3064,3362145
3065,3361237
3066,3220400
3067,3361823
3068,3313233
3069,3605828
3070,3446950
3071,3481925
3072,3787955
3073,3491116
3074,3304167
3075,3288009
3076,3309488
3077,3382178
3078,3622101
3079,3576669
3080,3224076
3081,3309154
3082,3324656
3083,3526386
3084,3439749
3085,3359695
3086,3342093
3087,3268748
3088,3558687
3089,3179618
3090,3084815
3091,3098016
3092,3088911
3093,3156073
3094,3178538
3095,3102908
3096,3197495
3097,3076622
3098,3340424
3099,3918071
3100,3263014
3101,3280571
3102,3154427
3103,3375388
3104,3518546
3105,3313391
3106,4028233
3107,3197106
3108,3259042
3109,3093521
3110,3075959
3111,3168180
3112,3124762
3113,3227002
3114,3181531
3115,3099973
3116,3125110
3117,3235272
3118,3572216
3119,3549041
3120,3378169
3121,3395683
3122,3426349
3123,3395282
3124,3335787
3125,3349908
3126,3423876
3127,3377558
3128,3625409
3129,3476460
3130,5620456
3131,3383753
3132,3352970
3133,3350584
3134,3251855
3135,3387014
3136,3429095
3137,3551556
3138,3451728
3139,3322599
3140,3938371
3141,3532645
3142,3471417
3143,3377300
3144,3283434
3145,3347424
3146,3909359
3147,3495822
3148,3213419
3149,3220374
3150,3076894
3151,3149037
3152,3074248
3153,3064543
3154,3059333
3155,3074825
3156,3202474
3157,3473593
3158,3141939
3159,3103858
3160,3127515
3161,3211278
3162,3557577
3163,3183857
3164,3080886
3165,3114991
3166,3095412
3167,3218315
3168,3148999
3169,3053762
3170,3195424
3171,3224230
3172,3215274
3173,3118978
3174,3993402
3175,3176849
3176,3164727
3177,4475708
3178,5152018
3179,4669615
3180,3486645
3181,3828034
3182,3528866
3183,3375235
3184,3247378
3185,3464642
3186,3469456
3187,3326812
3188,3375390
3189,3383931
3190,3595165
3191,3947000
3192,3397166
3193,3266358
3194,3228601
3195,3429569
3196,4075428
3197,5111514
3198,4045142
3199,3869759
3200,3394702
3201,3339574
3202,3306784
3203,3404880
3204,3397962
3205,3133195
3206,3085257
3207,3331188
3208,3760578
3209,3552909
3210,3253482
3211,3112587
3212,3249850
3213,3282733
3214,3110317
3215,3117085
3216,3072211
3217,3339614
3218,3089655
3219,3536815
3220,3191581
3221,3080189
3222,3096927
3223,3057974
3224,3687640
3225,3134616
3226,3112918
3227,3086463
3228,3078103
3229,3209354
3230,3236452
3231,3070985
3232,3206301
3233,3126835
3234,3392283
3235,3522692
3236,3527800
3237,3410599
3238,3381764
3239,3621819
3240,3553160
3241,3463170
3242,3906707
3243,3455418
3244,3391009
3245,3315346
3246,3397953
3247,3394512
3248,3534725
3249,3560487
3250,3388394
3251,3390648
3252,3419899
3253,3398786
3254,3369038
3255,3312954
3256,3288440
3257,3340045
3258,3462199
3259,3523197
3260,3414888
3261,3447578
3262,3433550
3263,3381877
3264,3309797
3265,3171969
3266,3623818
3267,4145440
3268,3517037
3269,3318139
3270,3163482
3271,3059997
3272,3312601
3273,3230898
3274,3363539
3275,3277829
3276,3957870
3277,3736795
3278,3759567
3279,3268596
3280,3132497
3281,3078584
3282,3123437
3283,3079049
3284,3080866
3285,3174470
3286,3122697
3287,3228122
3288,3494719
3289,3249661
3290,3130418
3291,3205572
3292,3293158
3293,3427251
3294,3556529
3295,3566696
3296,3373954
3297,3461702
3298,3488543
3299,3411290
3300,3203095
3301,3367543
3302,3241777
3303,3479772
3304,3281761
3305,3377513
3306,3356519
3307,3631402
3308,3551160
3309,3371799
3310,3816123
3311,3459954
3312,3325799
3313,3318218
3314,3324271
3315,3460609
3316,3444561
3317,3570506
3318,3372934
3319,3353031
3320,3274206
3321,3551511
3322,3460819
3323,3237606
3324,3257047
3325,3152732
3326,3339527
3327,3213190
3328,3090883
3329,3073231
3330,3076692
3331,3280435
3332,3171595
3333,3152115
3334,3086831
3335,3406614
3336,3185611
3337,3496476
3338,3285859
3339,3158261
3340,3147598
3341,3076616
3342,3895502
3343,3122088
3344,3934847
3345,3135482
3346,3224012
3347,3121424
3348,3279938
3349,3082784
3350,3143931
3351,3082308
3352,3395620
3353,3336108
3354,3331970
3355,3315076
3356,3350857
3357,3627282
3358,3343342
3359,3376982
3360,3288962
3361,3302242
3362,3382417
3363,3304902
3364,3349173
3365,3436340
3366,3459826
3367,3484677
3368,3452235
3369,3362305
3370,3369720
3371,3397211
3372,3343599
3373,3321376
3374,3368711
3375,3214996
3376,3515287
3377,3503745
3378,3841581
3379,3335503
3380,3377418
3381,3411565
3382,3356442
3383,3326825
3384,3332640
3385,3172361
3386,3873904
3387,3164729
3388,3097432
3389,3067800
3390,3122409
3391,3184385
3392,3187184
3393,3226347
3394,3219021
3395,3117456
3396,3279520
3397,3262990
3398,3318697
3399,3103686
3400,3101568
3401,3588872
3402,3168362
3403,3096237
3404,3089122
3405,3058014
3406,3205028
3407,3146311
3408,3227319
3409,3132918
3410,3293246
3411,3300058
3412,3957323
3413,3467562
3414,3371388
3415,3435804
3416,3646242
3417,3352375
3418,3232645
3419,3312684
3420,3378529
3421,3425534
3422,3354041
3423,3318730
3424,3441197
3425,3367912
3426,4977104
3427,4527612
3428,4414164
3429,3926120
3430,3587869
3431,3423595
3432,3442914
3433,3293650
3434,3472889
3435,4592051
3436,4527666
3437,4289059
3438,4374899
3439,4269369
3440,5048002
3441,3246825
3442,3591235
3443,3203496
3444,3128434
3445,3113913
3446,4043513
3447,3124009
3448,3131482
3449,3094995
3450,3178094
3451,3083966
3452,3368822
3453,3224521
3454,3088529
3455,3253054
3456,3147762
3457,3679673
3458,3198830
3459,3146062
3460,3054378
3461,3066290
3462,3212598
3463,3140810
3464,3098941
3465,3085719
3466,3110469
3467,3240344
3468,3211595
3469,3213475
3470,3545608
3471,4734930
3472,4624187
3473,3552370
3474,3491760
3475,3415482
3476,3361922
3477,3512916
3478,3378778
3479,3347916
3480,3907488
3481,3542975
3482,3372286
3483,3418703
3484,3495370
3485,3328479
3486,3423541
3487,3456736
3488,3329909
3489,3387913
3490,3269376
3491,4579166
3492,4414213
3493,4168014
3494,4140864
3495,4183540
3496,4125160
3497,4780472
3498,3755969
3499,3199299
3500,3211180
3501,3154326
3502,3077756
3503,3149522
3504,3078334
3505,3122318
3506,3151546
3507,3198227
3508,3126027
3509,4100683
3510,3167856
3511,3219812
3512,3343457
3513,3260189
3514,4072624
3515,3177633
3516,3100808
3517,3063554
3518,3172149
3519,3228863
3520,3146602
3521,3342725
3522,3219804
3523,3163666
3524,3178848
3525,3140311
3526,3123436
3527,3483579
3528,4649182
3529,4400938
3530,3997195
3531,4272478
3532,4734889
3533,4768003
3534,3420825
3535,3415928
3536,3436179
3537,3363569
3538,3409893
3539,3351103
3540,3308317
3541,3408761
3542,3633429
3543,3405222
3544,3403433
3545,3420661
3546,3416652
3547,3391337
3548,3915584
3549,3361950
3550,3270287
3551,3557864
3552,3350147
3553,3237267
3554,3314962
3555,3370794
3556,4696555
3557,3251347
3558,3238296
3559,3102521
3560,3360056
3561,3427662
3562,3241937
3563,3326756
3564,3240020
3565,3234784
3566,3193255
3567,3108466
3568,3216687
3569,3183661
3570,3637683
3571,3743481
3572,3116457
3573,3076671
3574,3063575
3575,3155793
3576,3137802
3577,3162008
3578,3291010
3579,3271913
3580,3669255
3581,3366166
3582,3830031
3583,3219432
3584,3303004
3585,3369679
3586,3475674
3587,3295774
3588,3475711
3589,3382303
3590,3577658
3591,3414401
3592,3456676
3593,3336677
3594,3372450
3595,3385813
3596,3420118
3597,3245124
3598,3259439
3599,3354684
3600,3631003
3601,3377447
3602,3370476
3603,3336012
3604,3322701
3605,3383117
3606,3521895
3607,3408266
3608,3298768
3609,3443879
3610,3477513
3611,3470598
3612,3392006
3613,3370343
3614,3965844
3615,3224754
3616,3192102
3617,3267962
3618,3180230
3619,3465794
3620,3299481
3621,3117898
3622,3186780
3623,3101168
3624,3259571
3625,3140889
3626,3136430
3627,3187270
3628,3101548
3629,3450085
3630,3733137
3631,3114308
3632,3061950
3633,3048437
3634,3143438
3635,3314666
3636,3185677
3637,3176688
3638,3066674
3639,3113027
3640,3110778
3641,3097247
3642,3055840
3643,3176896
3644,3103107
3645,3468282
3646,4647554
3647,5010072
3648,4523352
3649,3586525
3650,3380275
3651,3347982
3652,3299786
3653,3416867
3654,3270938
3655,3314531
3656,3293432
3657,3334000
3658,3975555
3659,4880121
3660,4363563
3661,4235303
3662,4357838
3663,4294244
3664,4270679
3665,4329723
3666,4748881
3667,4256698
3668,3297871
3669,3273931
3670,3444025
3671,3272648
3672,3138383
3673,3086831
3674,3155471
3675,3472250
3676,3243963
3677,3179621
3678,3761255
3679,3167420
3680,3207278
3681,3191054
3682,3159691
3683,3169704
3684,3184398
3685,3361270
3686,3429608
3687,3248943
3688,3162661
3689,3065618
3690,3366879
3691,3414031
3692,3254957
3693,3132464
3694,3235011
3695,3329295
3696,3174602
3697,3319690
3698,3344550
3699,3154840
3700,3323696
3701,3442096
3702,3335444
3703,3379099
3704,3399928
3705,3507044
3706,3475079
3707,3495743
3708,3412724
3709,3356799
3710,4282985
3711,3335379
3712,3328308
3713,3334189
3714,3356041
3715,3601520
3716,3405263
3717,3356534
3718,3423958
3719,3509084
3720,3464036
3721,3481683
3722,3461777
3723,3298980
3724,3663953
3725,3438466
3726,3306090
3727,3332702
3728,3339738
3729,3457068
3730,3469763
3731,3213211
3732,3176836
3733,3245483
3734,3576518
3735,3326233
3736,3257569
3737,3274731
3738,3364599
3739,3355155
3740,3254355
3741,3664351
3742,3344177
3743,3332235
3744,3544683
3745,3136468
3746,3258757
3747,3393597
3748,3183181
3749,3584961
3750,3169455
3751,3267990
3752,3197213
3753,3258168
3754,3326371
3755,3332296
3756,3142654
3757,3183027
3758,3208435
3759,3506312
3760,3351049
3761,3337533
3762,3260906
3763,3336361
3764,3421675
3765,4743079
3766,4601075
3767,4539125
3768,4563183
3769,4213613
3770,4460257
3771,4526088
3772,3624910
3773,3912599
3774,3371831
3775,3377057
3776,3421141
3777,3447440
3778,3288036
3779,3464683
3780,3525374
3781,3533245
3782,3336258
3783,3297266
3784,3267205
3785,3371647
3786,3418279
3787,3316819
3788,3194568
3789,3355451
3790,3362223
3791,3310262
3792,3258633
3793,3102863
3794,3214306
3795,3256502
3796,3210466
3797,3207921
3798,3201866
3799,3317730
3800,3234267
3801,3469610
3802,3258602
3803,3167065
3804,3143663
3805,4166662
3806,3333007
3807,3333624
3808,3291321
3809,3260854
3810,3345133
3811,3131859
3812,3151755
3813,3130325
3814,3067825
3815,3172529
3816,3388402
3817,3443397
3818,3396573
3819,3267986
3820,3421562
3821,3539136
3822,3300213
3823,3315786
3824,3403605
3825,3397071
3826,3380098
3827,3361286
3828,3343562
3829,3373541
3830,3963736
3831,5080770
3832,4396196
3833,4310190
3834,4330070
3835,4356055
3836,3801724
3837,4064590
3838,3463377
3839,3457815
3840,3322070
3841,3380927
3842,3388259
3843,3394240
3844,4590901
3845,3417778
3846,3394811
3847,3401054
3848,3419219
3849,3273644
3850,3379840
3851,3277080
3852,3318481
3853,3205121
3854,3103651
3855,3260568
3856,3235193
3857,3425913
3858,3358016
3859,3325302
3860,3216844
3861,3197348
3862,3318582
3863,3182013
3864,3332576
3865,3168988
3866,3238605
3867,3448718
3868,3269027
3869,3731935
3870,3134517
3871,3175425
3872,3349120
3873,3397286
3874,3358360
3875,3476227
3876,3355833
3877,3529726
3878,3426474
3879,3369424
3880,3394576
3881,3368398
3882,3402723
3883,3266390
3884,3312258
3885,3479863
3886,3385298
3887,4011208
3888,3466127
3889,3480105
3890,3425497
3891,3535214
3892,3376452
3893,3311621
3894,3406237
3895,3367101
3896,3582818
3897,3430991
3898,3344504
3899,3305047
3900,3392184
3901,3944255
3902,3456066
3903,3273251
3904,3249843
3905,3167602
3906,3828710
3907,3225497
3908,3349526
3909,3175765
3910,3290170
3911,3336903
3912,3411531
3913,3206043
3914,3370554
3915,3214410
3916,3376745
3917,3262895
3918,3158688
3919,3151449
3920,3248210
3921,3680322
3922,3266827
3923,3251525
3924,3138079
3925,3230151
3926,3273479
3927,3207470
3928,3133217
3929,3238974
3930,3135572
3931,3397959
3932,3327922
3933,4188949
3934,3349974
3935,3621018
3936,3927482
3937,3536723
3938,3214987
3939,3294725
3940,3393939
3941,3354733
3942,3339370
3943,3360828
3944,3545732
3945,3600137
3946,3528466
3947,3465931
3948,3349587
3949,3495351
3950,3487122
3951,3425913
3952,3317382
3953,3422066
3954,3701711
3955,3479361
3956,3364907
3957,3260103
3958,3246483
3959,3427537
3960,3384060
3961,3435711
3962,3265902
3963,3114261
3964,3772687
3965,3379452
3966,3190232
3967,3181892
3968,3200562
3969,3195320
3970,3167347
3971,3309498
3972,3351198
3973,3156367
3974,3493161
3975,3338411
3976,3111760
3977,3330354
3978,3159608
3979,3366106
3980,3342763
3981,3357950
3982,3107794
3983,3142675
3984,3378177
3985,3212080
3986,3247170
3987,3223993
3988,3306015
3989,3338440
3990,3174751
3991,3296668
3992,3481668
3993,3394804
3994,3558304
3995,3615321
3996,3853268
3997,3515826
3998,3463090
3999,3451203
4000,3413711
4001,3288930
4002,3349620
4003,3202149
4004,3725976
4005,3385049
4006,3433160
4007,3391470
4008,3452192
4009,3510452
4010,3354671
4011,3358654
4012,3322957
4013,3702757
4014,3806848
4015,3442163
4016,3690041
4017,3491373
4018,3480626
4019,3451538
4020,3399999
4021,3364999
4022,3343489
4023,3702273
4024,3202697
4025,3111163
4026,3132878
4027,3363605
4028,4155698
4029,3171035
4030,3162245
4031,3229209
4032,3316262
4033,3389997
4034,3258495
4035,3320685
4036,3132777
4037,3461703
4038,3594666
4039,3150885
4040,3202670
4041,3148174
4042,3313641
4043,3309433
4044,3301388
4045,3242469
4046,3279895
4047,3264088
4048,3460497
4049,3334542
4050,3397645
4051,3328136
4052,3700871
4053,3671749
4054,3364484
4055,3284457
4056,3361915
4057,3438870
4058,3299954
4059,3288115
4060,4333816
4061,3373167
4062,3945525
4063,3325530
4064,3441664
4065,3353979
4066,3479578
4067,3444638
4068,3397300
4069,3406917
4070,3507943
4071,3443860
4072,3269746
4073,3268570
4074,3321056
4075,3353723
4076,3414449
4077,3358136
4078,3460403
4079,3318576
4080,3507245
4081,3150119
4082,3153758
4083,3140003
4084,3283778
4085,3244255
4086,3241858
4087,3139649
4088,3250499
4089,3323619
4090,3428037
4091,3293044
4092,3906671
4093,3277964
4094,3235141
4095,3378187
4096,3207707
4097,3287027
4098,3154712
4099,3208124
4100,3247314
4101,3258662
4102,3306066
4103,3319839
4104,3181831
4105,3311860
4106,3149613
4107,3155988
4108,3206321
4109,3427648
4110,4011698
4111,3387046
4112,3317193
4113,3449586
4114,3479445
4115,3490632
4116,3454246
4117,3407300
4118,3577002
4119,4022183
4120,3539297
4121,3287087
4122,3349929
4123,3462015
4124,3960864
4125,3451981
4126,3413821
4127,3562205
4128,3447306
4129,3459070
4130,3448106
4131,3413235
4132,3414085
4133,3401112
4134,3409429
4135,3352829
4136,3802700
4137,3537644
4138,3526843
